dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.715114,7.011862,11.655282,0.492117,0.004155,-0.219260,1.361597
0.020000,8.717154,7.021490,11.665124,0.492120,0.000154,-0.200059,1.362492
0.020000,8.719186,7.031124,11.674970,0.492292,0.008578,0.421190,1.363385
0.020000,8.721209,7.040760,11.684817,0.492310,0.000923,-0.382761,1.364277
0.020000,8.723224,7.050400,11.694664,0.492377,0.003357,0.121697,1.365166
0.020000,8.725231,7.060044,11.704515,0.492550,0.008616,0.262947,1.366055
0.020000,8.727230,7.069689,11.714365,0.492500,-0.002458,-0.553691,1.366942
0.020000,8.729220,7.079339,11.724218,0.492635,0.006708,0.458305,1.367827
0.020000,8.731202,7.088993,11.734073,0.492777,0.007103,0.019780,1.368711
0.020000,8.733176,7.098648,11.743928,0.492719,-0.002889,-0.499612,1.369593
0.020000,8.735142,7.108307,11.753785,0.492892,0.008659,0.577393,1.370473
0.020000,8.737099,7.117970,11.763645,0.492963,0.003528,-0.256575,1.371353
0.020000,8.739049,7.127635,11.773504,0.492976,0.000658,-0.143479,1.372230
0.020000,8.740990,7.137305,11.783367,0.493150,0.008697,0.401972,1.373106
0.020000,8.742923,7.146977,11.793230,0.493146,-0.000200,-0.444880,1.373981
0.020000,8.744848,7.156652,11.803095,0.493233,0.004357,0.227862,1.374854
0.020000,8.746765,7.166332,11.812963,0.493408,0.008736,0.218948,1.375725
0.020000,8.748673,7.176012,11.822829,0.493326,-0.004081,-0.640846,1.376595
0.020000,8.750573,7.185697,11.832699,0.493490,0.008210,0.614524,1.377463
0.020000,8.752466,7.195386,11.842571,0.493597,0.005340,-0.143499,1.378330
0.020000,8.754350,7.205076,11.852443,0.493572,-0.001245,-0.329240,1.379196
0.020000,8.756226,7.214771,11.862318,0.493748,0.008781,0.501330,1.380060
0.020000,8.758094,7.224469,11.872193,0.493773,0.001255,-0.376308,1.380922
0.020000,8.759954,7.234168,11.882070,0.493829,0.002812,0.077819,1.381783
0.020000,8.761806,7.243873,11.891950,0.494005,0.008821,0.300455,1.382642
0.020000,8.763650,7.253579,11.901829,0.493946,-0.002985,-0.590303,1.383500
0.020000,8.765486,7.263288,11.911710,0.494086,0.007025,0.500526,1.384356
0.020000,8.767314,7.273002,11.921595,0.494213,0.006331,-0.034696,1.385211
0.020000,8.769133,7.282717,11.931478,0.494166,-0.002325,-0.432823,1.386064
0.020000,8.770945,7.292436,11.941365,0.494344,0.008867,0.559635,1.386916
0.020000,8.772749,7.302158,11.951252,0.494381,0.001881,-0.349327,1.387767
0.020000,8.774545,7.311882,11.961141,0.494423,0.002099,0.010892,1.388615
0.020000,8.776333,7.321611,11.971033,0.494601,0.008908,0.340436,1.389463
0.020000,8.778112,7.331340,11.980924,0.494547,-0.002729,-0.581810,1.390309
0.020000,8.779884,7.341074,11.990818,0.494680,0.006683,0.470564,1.391153
0.020000,8.781649,7.350812,12.000714,0.494810,0.006476,-0.010318,1.391996
0.020000,8.783404,7.360550,12.010609,0.494759,-0.002556,-0.451588,1.392837
0.020000,8.785152,7.370293,12.020508,0.494938,0.008956,0.575559,1.393677
0.020000,8.786893,7.380038,12.030407,0.494971,0.001651,-0.365228,1.394516
0.020000,8.788625,7.389786,12.040307,0.495016,0.002245,0.029674,1.395353
0.020000,8.790349,7.399538,12.050211,0.495196,0.008996,0.337591,1.396189
0.020000,8.792066,7.409291,12.060114,0.495129,-0.003336,-0.616631,1.397023
0.020000,8.793774,7.419048,12.070019,0.495273,0.007207,0.527181,1.397855
0.020000,8.795475,7.428809,12.079927,0.495388,0.005749,-0.072896,1.398687
0.020000,8.797168,7.438570,12.089834,0.495350,-0.001911,-0.383016,1.399516
0.020000,8.798853,7.448337,12.099745,0.495531,0.009046,0.547840,1.400344
0.020000,8.800530,7.458104,12.109656,0.495542,0.000541,-0.425240,1.401171
0.020000,8.802199,7.467875,12.119568,0.495607,0.003274,0.136632,1.401997
0.020000,8.803861,7.477651,12.129483,0.495789,0.009087,0.290680,1.402821
0.020000,8.805514,7.487426,12.139397,0.495692,-0.004832,-0.695973,1.403643
0.020000,8.807160,7.497205,12.149315,0.495865,0.008624,0.672797,1.404464
0.020000,8.808799,7.506988,12.159234,0.495947,0.004127,-0.224837,1.405284
0.020000,8.810429,7.516772,12.169152,0.495940,-0.000367,-0.224716,1.406102
0.020000,8.812052,7.526561,12.179075,0.496123,0.009138,0.475275,1.406919
0.020000,8.813666,7.536350,12.188997,0.496093,-0.001472,-0.530530,1.407734
0.020000,8.815273,7.546143,12.198921,0.496198,0.005210,0.334112,1.408548
0.020000,8.816873,7.555941,12.208848,0.496346,0.007416,0.110278,1.409360
0.020000,8.818464,7.565738,12.218773,0.496272,-0.003709,-0.556238,1.410171
0.020000,8.820048,7.575539,12.228702,0.496455,0.009190,0.644970,1.410981
0.020000,8.821625,7.585343,12.238632,0.496487,0.001587,-0.380177,1.411789
0.020000,8.823193,7.595149,12.248562,0.496529,0.002098,0.025583,1.412596
0.020000,8.824754,7.604960,12.258497,0.496714,0.009233,0.356724,1.413401
0.020000,8.826307,7.614770,12.268429,0.496626,-0.004411,-0.682202,1.414205
0.020000,8.827853,7.624585,12.278365,0.496787,0.008075,0.624335,1.415008
0.020000,8.829391,7.634403,12.288302,0.496874,0.004339,-0.186835,1.415809
0.020000,8.830921,7.644222,12.298240,0.496860,-0.000705,-0.252195,1.416609
0.020000,8.832444,7.654045,12.308181,0.497045,0.009286,0.499558,1.417407
0.020000,8.833958,7.663869,12.318121,0.497008,-0.001893,-0.558970,1.418204
0.020000,8.835466,7.673697,12.328063,0.497118,0.005507,0.370025,1.418999
0.020000,8.836966,7.683528,12.338008,0.497253,0.006778,0.063555,1.419794
0.020000,8.838458,7.693359,12.347952,0.497189,-0.003195,-0.498641,1.420586
0.020000,8.839942,7.703195,12.357899,0.497376,0.009340,0.626737,1.421378
0.020000,8.841419,7.713033,12.367847,0.497382,0.000309,-0.451563,1.422168
0.020000,8.842889,7.722873,12.377796,0.497448,0.003256,0.147348,1.422956
0.020000,8.844351,7.732717,12.387749,0.497625,0.008899,0.282182,1.423744
0.020000,8.845805,7.742561,12.397699,0.497518,-0.005364,-0.713193,1.424529
0.020000,8.847252,7.752409,12.407653,0.497706,0.009395,0.737976,1.425314
0.020000,8.848691,7.762259,12.417608,0.497750,0.002190,-0.360256,1.426097
0.020000,8.850123,7.772112,12.427564,0.497776,0.001327,-0.043145,1.426879
0.020000,8.851547,7.781968,12.437523,0.497965,0.009439,0.405609,1.427659
0.020000,8.852964,7.791825,12.447480,0.497871,-0.004694,-0.706639,1.428438
0.020000,8.854373,7.801685,12.457441,0.498035,0.008193,0.644336,1.429216
0.020000,8.855775,7.811548,12.467403,0.498110,0.003745,-0.222427,1.429992
0.020000,8.857169,7.821412,12.477365,0.498105,-0.000274,-0.200919,1.430767
0.020000,8.858557,7.831281,12.487331,0.498295,0.009496,0.488464,1.431540
0.020000,8.859936,7.841150,12.497296,0.498227,-0.003383,-0.643930,1.432313
0.020000,8.861308,7.851022,12.507263,0.498364,0.006838,0.511032,1.433083
0.020000,8.862673,7.860897,12.517232,0.498463,0.004968,-0.093492,1.433853
0.020000,8.864030,7.870773,12.527201,0.498432,-0.001541,-0.325455,1.434621
0.020000,8.865380,7.880654,12.537173,0.498623,0.009553,0.554706,1.435388
0.020000,8.866722,7.890535,12.547145,0.498575,-0.002407,-0.597975,1.436154
0.020000,8.868057,7.900419,12.557119,0.498691,0.005818,0.411226,1.436918
0.020000,8.869385,7.910306,12.567095,0.498809,0.005854,0.001824,1.437681
0.020000,8.870705,7.920194,12.577070,0.498759,-0.002471,-0.416254,1.438442
0.020000,8.872018,7.930086,12.587049,0.498951,0.009611,0.604082,1.439202
0.020000,8.873324,7.939978,12.597027,0.498916,-0.001770,-0.569019,1.439961
0.020000,8.874622,7.949874,12.607008,0.499019,0.005139,0.345410,1.440719
0.020000,8.875913,7.959773,12.616991,0.499147,0.006399,0.063035,1.441475
0.020000,8.877197,7.969672,12.626972,0.499086,-0.003057,-0.472829,1.442230
0.020000,8.878473,7.979576,12.636958,0.499279,0.009670,0.636349,1.442983
0.020000,8.879742,7.989480,12.646943,0.499249,-0.001476,-0.557297,1.443735
0.020000,8.881004,7.999386,12.656930,0.499346,0.004805,0.314056,1.444486
0.020000,8.882259,8.009297,12.666919,0.499477,0.006598,0.089669,1.445236
0.020000,8.883506,8.019207,12.676908,0.499412,-0.003296,-0.494715,1.445984
0.020000,8.884746,8.029122,12.686900,0.499606,0.009729,0.651273,1.446731
0.020000,8.885979,8.039037,12.696891,0.499576,-0.001531,-0.563036,1.447477
0.020000,8.887205,8.048955,12.706885,0.499672,0.004821,0.317623,1.448222
0.020000,8.888423,8.058876,12.716881,0.499801,0.006447,0.081272,1.448965
0.020000,8.889634,8.068798,12.726875,0.499737,-0.003183,-0.481459,1.449706
0.020000,8.890838,8.078723,12.736874,0.499933,0.009790,0.648627,1.450447
0.020000,8.892035,8.088649,12.746872,0.499894,-0.001939,-0.586455,1.451186
0.020000,8.893224,8.098578,12.756872,0.499998,0.005192,0.356551,1.451924
0.020000,8.894407,8.108511,12.766874,0.500117,0.005940,0.037408,1.452661
0.020000,8.895582,8.118443,12.776876,0.500063,-0.002712,-0.432627,1.453396
0.020000,8.896750,8.128379,12.786881,0.500260,0.009851,0.628191,1.454131
0.020000,8.897911,8.138316,12.796885,0.500206,-0.002704,-0.627766,1.454863
0.020000,8.899065,8.148256,12.806891,0.500324,0.005921,0.431263,1.455595
0.020000,8.900212,8.158198,12.816900,0.500425,0.005074,-0.042346,1.456325
0.020000,8.901351,8.168141,12.826908,0.500388,-0.001882,-0.347801,1.457054
0.020000,8.902484,8.178088,12.836919,0.500586,0.009913,0.589757,1.457782
0.020000,8.903609,8.188035,12.846930,0.500510,-0.003830,-0.687171,1.458509
0.020000,8.904728,8.197985,12.856943,0.500650,0.007013,0.542168,1.459234
0.020000,8.905839,8.207938,12.866957,0.500727,0.003846,-0.158393,1.459958
0.020000,8.906943,8.217891,12.876971,0.500713,-0.000686,-0.226579,1.460681
0.020000,8.908040,8.227849,12.886990,0.500913,0.009976,0.533122,1.461402
0.020000,8.909130,8.237806,12.897006,0.500806,-0.005321,-0.764866,1.462122
0.020000,8.910214,8.247767,12.907025,0.500976,0.008472,0.689657,1.462841
0.020000,8.911290,8.257729,12.917046,0.501021,0.002250,-0.311123,1.463559
0.020000,8.912359,8.267693,12.927066,0.501038,0.000878,-0.068576,1.464276
0.020000,8.913421,8.277661,12.937091,0.501234,0.009795,0.445819,1.464991
0.020000,8.914476,8.287627,12.947113,0.501100,-0.006690,-0.824216,1.465705
0.020000,8.915524,8.297598,12.957139,0.501301,0.010056,0.837286,1.466418
0.020000,8.916565,8.307570,12.967165,0.501307,0.000283,-0.488635,1.467129
0.020000,8.917599,8.317544,12.977193,0.501363,0.002815,0.126578,1.467840
0.020000,8.918626,8.327522,12.987223,0.501518,0.007721,0.245285,1.468549
0.020000,8.919646,8.337498,12.997251,0.501425,-0.004645,-0.618271,1.469257
0.020000,8.920660,8.347479,13.007284,0.501627,0.010121,0.738284,1.469963
0.020000,8.921666,8.357461,13.017316,0.501586,-0.002057,-0.608909,1.470669
0.020000,8.922666,8.367444,13.027349,0.501689,0.005127,0.359237,1.471373
0.020000,8.923658,8.377431,13.037385,0.501794,0.005271,0.007156,1.472076
0.020000,8.924644,8.387418,13.047420,0.501750,-0.002222,-0.374637,1.472778
0.020000,8.925623,8.397409,13.057459,0.501953,0.010186,0.620431,1.473478
0.020000,8.926594,8.407399,13.067496,0.501858,-0.004776,-0.748097,1.474178
0.020000,8.927560,8.417393,13.077537,0.502014,0.007819,0.629738,1.474876
0.020000,8.928518,8.427388,13.087578,0.502063,0.002441,-0.268906,1.475573
0.020000,8.929469,8.437384,13.097620,0.502075,0.000581,-0.092983,1.476268
0.020000,8.930414,8.447385,13.107665,0.502267,0.009629,0.452382,1.476963
0.020000,8.931351,8.457384,13.117708,0.502135,-0.006627,-0.812825,1.477656
0.020000,8.932282,8.467388,13.127754,0.502340,0.010270,0.844868,1.478349
0.020000,8.933205,8.477384,13.137793,0.501931,-0.020436,-1.535277,1.479039
0.020000,8.934120,8.487358,13.147809,0.500782,-0.057464,-1.851401,1.479726
0.020000,8.935024,8.497301,13.157793,0.499241,-0.077056,-0.979601,1.480411
0.020000,8.935919,8.507211,13.167744,0.497514,-0.086332,-0.463838,1.481091
0.020000,8.936805,8.517093,13.177665,0.496060,-0.072694,0.681931,1.481769
0.020000,8.937680,8.526940,13.187551,0.494289,-0.088560,-0.793294,1.482442
0.020000,8.938547,8.536758,13.197407,0.492794,-0.074786,0.688692,1.483113
0.020000,8.939403,8.546543,13.207229,0.491142,-0.082590,-0.390202,1.483780
0.020000,8.940251,8.556297,13.217020,0.489526,-0.080791,0.089932,1.484443
0.020000,8.941090,8.566020,13.226780,0.487986,-0.076977,0.190702,1.485104
0.020000,8.941919,8.575710,13.236505,0.486258,-0.086432,-0.472754,1.485761
0.020000,8.942739,8.585372,13.246201,0.484812,-0.072302,0.706522,1.486414
0.020000,8.943550,8.594997,13.255861,0.483001,-0.090550,-0.912402,1.487065
0.020000,8.944353,8.604595,13.265492,0.481545,-0.072779,0.888555,1.487712
0.020000,8.945146,8.614159,13.275089,0.479828,-0.085873,-0.654721,1.488355
0.020000,8.945931,8.623692,13.284654,0.478278,-0.077466,0.420366,1.488996
0.020000,8.946706,8.633193,13.294187,0.476647,-0.081557,-0.204575,1.489633
0.020000,8.947474,8.642662,13.303687,0.475012,-0.081785,-0.011384,1.490267
0.020000,8.948232,8.652101,13.313156,0.473459,-0.077603,0.209079,1.490897
0.020000,8.948983,8.661506,13.322591,0.471745,-0.085735,-0.406589,1.491525
0.020000,8.949724,8.670882,13.331997,0.470264,-0.074013,0.586135,1.492149
0.020000,8.950458,8.680223,13.341366,0.468478,-0.089315,-0.765146,1.492770
0.020000,8.951183,8.689536,13.350707,0.467046,-0.071633,0.884107,1.493388
0.020000,8.951900,8.698813,13.360012,0.465229,-0.090829,-0.959798,1.494002
0.020000,8.952608,8.708061,13.369287,0.463782,-0.072359,0.923489,1.494614
0.020000,8.953309,8.717275,13.378528,0.462018,-0.088186,-0.791311,1.495222
0.020000,8.954001,8.726459,13.387738,0.460519,-0.074975,0.660537,1.495827
0.020000,8.954686,8.735610,13.396914,0.458800,-0.085908,-0.546654,1.496429
0.020000,8.955363,8.744730,13.406059,0.457256,-0.077218,0.434519,1.497028
0.020000,8.956031,8.753817,13.415171,0.455576,-0.083997,-0.338975,1.497624
0.020000,8.956693,8.762872,13.424251,0.453994,-0.079087,0.245520,1.498217
0.020000,8.957346,8.771896,13.433298,0.452345,-0.082454,-0.168356,1.498806
0.020000,8.957992,8.780887,13.442312,0.450734,-0.080581,0.093620,1.499393
0.020000,8.958630,8.789847,13.451294,0.449108,-0.081279,-0.034877,1.499976
0.020000,8.959261,8.798774,13.460244,0.447474,-0.081701,-0.021102,1.500557
0.020000,8.959884,8.807669,13.469161,0.445865,-0.080473,0.061388,1.501134
0.020000,8.960500,8.816532,13.478045,0.444216,-0.082445,-0.098574,1.501709
0.020000,8.961108,8.825364,13.486898,0.442615,-0.080037,0.120367,1.502280
0.020000,8.961710,8.834162,13.495717,0.440959,-0.082812,-0.138726,1.502848
0.020000,8.962304,8.842929,13.504504,0.439359,-0.079972,0.141991,1.503414
0.020000,8.962891,8.851664,13.513258,0.437703,-0.082802,-0.141492,1.503976
0.020000,8.963471,8.860366,13.521980,0.436098,-0.080278,0.126197,1.504536
0.020000,8.964044,8.869037,13.530669,0.434449,-0.082414,-0.106809,1.505092
0.020000,8.964609,8.877675,13.539326,0.432830,-0.080956,0.072923,1.505646
0.020000,8.965169,8.886280,13.547950,0.431197,-0.081648,-0.034619,1.506196
0.020000,8.965721,8.894854,13.556541,0.429557,-0.082006,-0.017886,1.506744
0.020000,8.966266,8.903395,13.565100,0.427947,-0.080503,0.075134,1.507289
0.020000,8.966805,8.911904,13.573625,0.426279,-0.083429,-0.146284,1.507830
0.020000,8.967337,8.920381,13.582119,0.424699,-0.078979,0.222500,1.508369
0.020000,8.967863,8.928825,13.590579,0.422994,-0.085225,-0.312322,1.508905
0.020000,8.968382,8.937238,13.599008,0.421453,-0.077075,0.407528,1.509439
0.020000,8.968894,8.945616,13.607402,0.419705,-0.087396,-0.516044,1.509969
0.020000,8.969401,8.953965,13.615767,0.418209,-0.074790,0.630262,1.510496
0.020000,8.969900,8.962278,13.624095,0.416410,-0.089940,-0.757494,1.511021
0.020000,8.970394,8.970563,13.632394,0.414967,-0.072163,0.888877,1.511543
0.020000,8.970881,8.978811,13.640656,0.413111,-0.092785,-1.031113,1.512062
0.020000,8.971362,8.987030,13.648890,0.411663,-0.072405,1.018991,1.512578
0.020000,8.971837,8.995214,13.657087,0.409872,-0.089577,-0.858606,1.513091
0.020000,8.972306,9.003367,13.665254,0.408355,-0.075859,0.685928,1.513602
0.020000,8.972769,9.011487,13.673387,0.406635,-0.085988,-0.506449,1.514109
0.020000,8.973226,9.019575,13.681488,0.405041,-0.079688,0.314970,1.514614
0.020000,8.973677,9.027630,13.689556,0.403401,-0.082016,-0.116384,1.515117
0.020000,8.974122,9.035652,13.697590,0.401723,-0.083894,-0.093909,1.515616
0.020000,8.974561,9.043644,13.705593,0.400170,-0.077662,0.311615,1.516113
0.020000,8.974995,9.051600,13.713561,0.398400,-0.088477,-0.540734,1.516607
0.020000,8.975423,9.059527,13.721500,0.396934,-0.073290,0.759348,1.517098
0.020000,8.975845,9.067417,13.729402,0.395080,-0.092707,-0.970862,1.517587
0.020000,8.976262,9.075278,13.737274,0.393603,-0.073845,0.943100,1.518072
0.020000,8.976673,9.083105,13.745111,0.391855,-0.087422,-0.678877,1.518555
0.020000,8.977079,9.090899,13.752916,0.390268,-0.079343,0.403954,1.519036
0.020000,8.977479,9.098662,13.760689,0.388633,-0.081755,-0.120562,1.519514
0.020000,8.977874,9.106390,13.768428,0.386929,-0.085219,-0.173240,1.519989
0.020000,8.978264,9.114089,13.776136,0.385414,-0.075703,0.475805,1.520461
0.020000,8.978648,9.121751,13.783808,0.383585,-0.091473,-0.788490,1.520931
0.020000,8.979027,9.129383,13.791450,0.382102,-0.074160,0.865665,1.521398
0.020000,8.979401,9.136981,13.799056,0.380335,-0.088322,-0.708106,1.521863
0.020000,8.979770,9.144547,13.806631,0.378751,-0.079230,0.454582,1.522324
0.020000,8.980133,9.152081,13.814174,0.377124,-0.081336,-0.105294,1.522784
0.020000,8.980492,9.159580,13.821682,0.375396,-0.086404,-0.253408,1.523240
0.020000,8.980846,9.167050,13.829160,0.373903,-0.074635,0.588447,1.523694
0.020000,8.981194,9.174482,13.836601,0.372051,-0.092619,-0.899165,1.524146
0.020000,8.981538,9.181885,13.844012,0.370541,-0.075477,0.857080,1.524595
0.020000,8.981877,9.189254,13.851389,0.368847,-0.084696,-0.460964,1.525041
0.020000,8.982212,9.196590,13.858732,0.367176,-0.083574,0.056138,1.525485
0.020000,8.982541,9.203896,13.866045,0.365648,-0.076390,0.359188,1.525926
0.020000,8.982866,9.211165,13.873321,0.363807,-0.092049,-0.782940,1.526364
0.020000,8.983186,9.218404,13.880567,0.362302,-0.075262,0.839342,1.526800
0.020000,8.983502,9.225609,13.887779,0.360586,-0.085777,-0.525759,1.527234
0.020000,8.983813,9.232780,13.894957,0.358927,-0.082988,0.139444,1.527665
0.020000,8.984120,9.239922,13.902105,0.357396,-0.076532,0.322794,1.528093
0.020000,8.984422,9.247026,13.909216,0.355548,-0.092387,-0.792761,1.528519
0.020000,8.984719,9.254101,13.916297,0.354034,-0.075700,0.834376,1.528943
0.020000,8.985013,9.261141,13.923344,0.352343,-0.084572,-0.443615,1.529364
0.020000,8.985302,9.268148,13.930357,0.350650,-0.084654,-0.004079,1.529782
0.020000,8.985587,9.275125,13.937339,0.349130,-0.075969,0.434244,1.530198
0.020000,8.985867,9.282065,13.944285,0.347294,-0.091817,-0.792415,1.530611
0.020000,8.986144,9.288975,13.951200,0.345740,-0.077703,0.705702,1.531022
0.020000,8.986416,9.295852,13.958083,0.344118,-0.081077,-0.168711,1.531431
0.020000,8.986684,9.302693,13.964929,0.342347,-0.088576,-0.374910,1.531837
0.020000,8.986948,9.309505,13.971746,0.340819,-0.076382,0.609661,1.532241
0.020000,8.987208,9.316281,13.978527,0.339080,-0.086969,-0.529331,1.532642
0.020000,8.987464,9.323025,13.985276,0.337421,-0.082958,0.200536,1.533041
0.020000,8.987716,9.329738,13.991994,0.335888,-0.076637,0.316072,1.533437
0.020000,8.987965,9.336414,13.998675,0.334047,-0.092061,-0.771228,1.533831
0.020000,8.988209,9.343059,14.005324,0.332484,-0.078128,0.696656,1.534223
0.020000,8.988450,9.349673,14.011942,0.330888,-0.079824,-0.084806,1.534612
0.020000,8.988687,9.356250,14.018524,0.329078,-0.090476,-0.532585,1.534999
0.020000,8.988920,9.362797,14.025074,0.327538,-0.077026,0.672522,1.535383
0.020000,8.989149,9.369310,14.031592,0.325866,-0.083559,-0.326656,1.535765
0.020000,8.989375,9.375788,14.038074,0.324127,-0.086984,-0.171273,1.536145
0.020000,8.989597,9.382236,14.044526,0.322581,-0.077266,0.485931,1.536522
0.020000,8.989816,9.388650,14.050943,0.320852,-0.086491,-0.461256,1.536897
0.020000,8.990031,9.395029,14.057326,0.319166,-0.084283,0.110383,1.537269
0.020000,8.990243,9.401378,14.063678,0.317616,-0.077500,0.339143,1.537640
0.020000,8.990451,9.407691,14.069995,0.315844,-0.088619,-0.555942,1.538007
0.020000,8.990656,9.413972,14.076279,0.314196,-0.082374,0.312261,1.538373
0.020000,8.990858,9.420222,14.082532,0.312642,-0.077729,0.232220,1.538736
0.020000,8.991056,9.426435,14.088749,0.310843,-0.089943,-0.610660,1.539097
0.020000,8.991251,9.432617,14.094933,0.309218,-0.081258,0.434250,1.539456
0.020000,8.991442,9.438767,14.101086,0.307658,-0.077953,0.165218,1.539812
0.020000,8.991631,9.444881,14.107203,0.305849,-0.090461,-0.625364,1.540166
0.020000,8.991816,9.450963,14.113288,0.304231,-0.080935,0.476254,1.540517
0.020000,8.991998,9.457013,14.119341,0.302667,-0.078172,0.138187,1.540867
0.020000,8.992177,9.463028,14.125359,0.300864,-0.090172,-0.600011,1.541214
0.020000,8.992353,9.469010,14.131343,0.299235,-0.081408,0.438187,1.541559
0.020000,8.992526,9.474961,14.137297,0.297668,-0.078385,0.151168,1.541901
0.020000,8.992696,9.480876,14.143214,0.295886,-0.089076,-0.534567,1.542242
0.020000,8.992863,9.486758,14.149099,0.294233,-0.082677,0.319978,1.542580
0.020000,8.993027,9.492609,14.154952,0.292661,-0.078593,0.204200,1.542915
0.020000,8.993189,9.498425,14.160771,0.290917,-0.087173,-0.429001,1.543249
0.020000,8.993347,9.504208,14.166555,0.289223,-0.084741,0.121567,1.543580
0.020000,8.993503,9.509959,14.172308,0.287647,-0.078795,0.297314,1.543909
0.020000,8.993656,9.515676,14.178027,0.285957,-0.084461,-0.283292,1.544236
0.020000,8.993806,9.521358,14.183711,0.284205,-0.087603,-0.157095,1.544561
0.020000,8.993953,9.527008,14.189364,0.282626,-0.078992,0.430534,1.544883
0.020000,8.994098,9.532627,14.194984,0.281007,-0.080941,-0.097423,1.545203
0.020000,8.994240,9.538208,14.200568,0.279182,-0.091261,-0.516044,1.545521
0.020000,8.994379,9.543759,14.206120,0.277598,-0.079184,0.603879,1.545837
0.020000,8.994516,9.549277,14.211640,0.276012,-0.079271,-0.004375,1.546151
0.020000,8.994650,9.554760,14.217124,0.274204,-0.090398,-0.556321,1.546462
0.020000,8.994782,9.560209,14.222575,0.272564,-0.082030,0.418381,1.546771
0.020000,8.994911,9.565627,14.227995,0.270975,-0.079456,0.128701,1.547078
0.020000,8.995038,9.571011,14.233380,0.269275,-0.085006,-0.277495,1.547383
0.020000,8.995163,9.576360,14.238731,0.267524,-0.087534,-0.126397,1.547686
0.020000,8.995285,9.581678,14.244049,0.265931,-0.079636,0.394919,1.547986
0.020000,8.995405,9.586963,14.249336,0.264337,-0.079719,-0.004185,1.548285
0.020000,8.995522,9.592212,14.254586,0.262497,-0.092007,-0.614392,1.548581
0.020000,8.995637,9.597428,14.259804,0.260882,-0.080724,0.564149,1.548875
0.020000,8.995750,9.602612,14.264989,0.259284,-0.079892,0.041619,1.549167
0.020000,8.995861,9.607763,14.270141,0.257590,-0.084741,-0.242483,1.549456
0.020000,8.995969,9.612878,14.275258,0.255828,-0.088076,-0.166722,1.549744
0.020000,8.996076,9.617962,14.280342,0.254227,-0.080059,0.400846,1.550030
0.020000,8.996180,9.623013,14.285395,0.252624,-0.080139,-0.003995,1.550313
0.020000,8.996282,9.628029,14.290411,0.250839,-0.089281,-0.457099,1.550594
0.020000,8.996382,9.633011,14.295395,0.249165,-0.083693,0.279371,1.550873
0.020000,8.996480,9.637961,14.300346,0.247559,-0.080299,0.169716,1.551150
0.020000,8.996576,9.642880,14.305265,0.245951,-0.080377,-0.003887,1.551425
0.020000,8.996670,9.647761,14.310147,0.244103,-0.092421,-0.602209,1.551698
0.020000,8.996762,9.652610,14.314997,0.242489,-0.080691,0.586512,1.551969
0.020000,8.996852,9.657426,14.319814,0.240878,-0.080530,0.008030,1.552238
0.020000,8.996940,9.662210,14.324599,0.239234,-0.082214,-0.084202,1.552504
0.020000,8.997026,9.666958,14.329347,0.237415,-0.090943,-0.436457,1.552769
0.020000,8.997110,9.671673,14.334063,0.235802,-0.080678,0.513255,1.553031
0.020000,8.997193,9.676356,14.338747,0.234187,-0.080752,-0.003697,1.553291
0.020000,8.997274,9.681006,14.343398,0.232529,-0.082887,-0.106741,1.553550
0.020000,8.997353,9.685620,14.348012,0.230721,-0.090374,-0.374367,1.553806
0.020000,8.997430,9.690201,14.352594,0.229103,-0.080893,0.474049,1.554060
0.020000,8.997506,9.694750,14.357144,0.227484,-0.080965,-0.003589,1.554312
0.020000,8.997579,9.699266,14.361661,0.225841,-0.082157,-0.059611,1.554562
0.020000,8.997652,9.703746,14.366141,0.224017,-0.091189,-0.451564,1.554810
0.020000,8.997722,9.708193,14.370589,0.222395,-0.081099,0.504461,1.555056
0.020000,8.997791,9.712608,14.375004,0.220772,-0.081169,-0.003481,1.555300
0.020000,8.997859,9.716991,14.379387,0.219147,-0.081238,-0.003455,1.555542
0.020000,8.997924,9.721337,14.383734,0.217328,-0.090960,-0.486082,1.555782
0.020000,8.997989,9.725650,14.388047,0.215678,-0.082510,0.422483,1.556020
0.020000,8.998051,9.729930,14.392328,0.214050,-0.081364,0.057311,1.556256
0.020000,8.998113,9.734178,14.396577,0.212422,-0.081431,-0.003347,1.556490
0.020000,8.998172,9.738392,14.400790,0.210680,-0.087084,-0.282681,1.556721
0.020000,8.998231,9.742570,14.404969,0.208952,-0.086427,0.032850,1.556951
0.020000,8.998288,9.746716,14.409116,0.207321,-0.081550,0.243884,1.557179
0.020000,8.998343,9.750830,14.413230,0.205688,-0.081615,-0.003239,1.557405
0.020000,8.998397,9.754910,14.417311,0.204052,-0.081804,-0.009498,1.557629
0.020000,8.998450,9.758954,14.421355,0.202218,-0.091731,-0.496306,1.557850
0.020000,8.998502,9.762966,14.425367,0.200583,-0.081727,0.500200,1.558070
0.020000,8.998552,9.766944,14.429346,0.198947,-0.081789,-0.003132,1.558288
0.020000,8.998601,9.770890,14.433292,0.197310,-0.081851,-0.003106,1.558504
0.020000,8.998648,9.774802,14.437204,0.195611,-0.084957,-0.155290,1.558718
0.020000,8.998695,9.778679,14.441081,0.193839,-0.088626,-0.183427,1.558930
0.020000,8.998740,9.782522,14.444925,0.192199,-0.081955,0.333536,1.559139
0.020000,8.998784,9.786333,14.448736,0.190559,-0.082015,-0.002998,1.559347
